name,time (ms),CARR.AverageLayersDl,DRB.UEThpDl,DRB.UEThpUl,MM.HoExeInterReq,MM.HoExeInterSucc,MM.HoExeIntraReq,MM.HoExeIntraSucc,PEE.AvgPower,PEE.Energy,QosFlow.TotPdcpPduVolumeDl,QosFlow.TotPdcpPduVolumeUl,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabFailCause.NetworkReject,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnMax,RRC.ConnMean,RRU.MaxLayerDlMimo,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,Viavi.Cell.AverageBeamsDl,Viavi.Cell.Name,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrCgi,Viavi.NrPci,Viavi.PEE.EnergyEfficiency,Viavi.QoS.Score,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Radio.power,Viavi.isEnergySaving,_FrameCnt,_Ns3FrameCnt
CellReports,1721118598277,1,0.044145602732896805,0.04283279925584793,0,0,54,54,76.51513671875,0.07064282942849869,44.14560317993164,42.83279800415039,0,0,0,0,0,0,0,6,5,1,273,273,11,100,31,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,651.1653442382812,89,1,0,37,0,4132,4133
CellReports,1721118598277,1,0.06975360214710236,0.04345599561929703,0,0,34,34,93.39643859863281,0.08992690857865665,69.75360107421875,43.455997467041016,0,0,0,0,0,0,0,11,7,1,273,273,17,100,49,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,745.1419677734375,100,1,0,37,0,4132,4133
CellReports,1721118598277,1,0.022834399715065956,0.019491201266646385,0,0,49,46,79.89139556884766,0.08092635865141054,22.834400177001953,19.491201400756836,0,0,5,0,0,0,5,9,6,1,273,273,12,100,34,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,268.2341613769531,33,1,240,37,0,4132,4133
CellReports,1721118598277,1,0.030419999733567238,0.023316001519560814,0,0,61,60,52.88130569458008,0.09016137116923872,30.420000076293945,23.316001892089844,0,0,0,0,0,0,0,13,7,1,273,273,15,100,41,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,293.5782165527344,38,1,120,37,0,4132,4133
CellReports,1721118598277,1,0.01992960087954998,0.03986719995737076,0,0,28,28,46.1287841796875,0.05690332162041746,19.929601669311523,39.8671989440918,0,0,0,0,0,0,0,5,3,1,273,273,5,100,14,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,277.64007568359375,50,1,0,37,0,4132,4133
CellReports,1721118598277,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.05849391583492233,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4132,4133
CellReports,1721118598277,1,0.010983200743794441,0.018913598731160164,0,0,69,67,73.13887786865234,0.09600980602870439,10.983201026916504,18.913599014282227,0,0,4,0,0,0,4,10,5,1,273,273,3,100,9,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,220.2385711669922,22,1,120,37,0,4132,4133
CellReports,1721118597274,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.0584792265831107,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4131,4132
CellReports,1721118597274,1,0.01610800065100193,0.01844239979982376,0,0,69,67,69.76261138916016,0.09598948967471879,16.107999801635742,18.442399978637695,0,0,4,0,0,0,4,10,5,1,273,273,11,100,31,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,207.54957580566406,39,1,120,37,0,4131,4132
CellReports,1721118597274,1,0.06959360837936401,0.04345599561929703,0,0,34,34,49.50504684448242,0.0899009651224971,69.5936050415039,43.455997467041016,0,0,0,0,0,0,0,11,7,1,273,273,17,100,48,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,386.4980163574219,100,1,0,37,0,4131,4132
CellReports,1721118597274,0,0,0,0,0,27,27,36,0.06076383006573817,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4131,4132
CellReports,1721118597274,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.05159259137254901,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4131,4132
CellReports,1721118597274,1,0.04233360290527344,0.038151998072862625,0,0,63,63,59.63383102416992,0.0654577711291825,42.33360290527344,38.15199661254883,0,0,0,0,0,0,0,8,7,1,273,273,11,100,30,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,451.6496887207031,64,1,240,37,0,4131,4132
CellReports,1721118597274,1,0.049824003130197525,0.04344319924712181,0,0,54,54,76.51513671875,0.07062157522415077,49.82400131225586,43.443199157714844,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,628.267822265625,100,1,0,37,0,4131,4132
CellReports,1721118597274,1,0.014913600869476795,0.03128399699926376,0,0,29,29,69.76261138916016,0.06785491665528785,14.91360092163086,31.28399658203125,0,0,0,0,0,0,0,6,4,1,273,273,6,100,17,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,433.6535339355469,38,1,120,37,0,4131,4132
CellReports,1721118597274,1,0.01878480054438114,0.020796798169612885,0,0,63,63,59.63383102416992,0.0719298764795957,18.784801483154297,20.796798706054688,0,0,12,0,0,0,12,9,5,1,273,273,8,100,24,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,320.194091796875,53,1,240,37,0,4131,4132
CellReports,1721118597274,1,0.012807199731469154,0.03651680052280426,0,0,28,28,42.75252151489258,0.05689050806933048,12.807199478149414,36.51679992675781,0,0,0,0,0,0,0,5,3,1,273,273,3,100,9,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,254.618896484375,50,1,0,37,0,4131,4132
CellReports,1721118597274,1,0.021429602056741714,0.01987520046532154,0,0,49,46,79.89139556884766,0.0809041665967003,21.429601669311523,19.875200271606445,0,0,5,0,0,0,5,9,6,1,273,273,13,100,36,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,313.08502197265625,44,1,240,37,0,4131,4132
CellReports,1721118597274,1,0.015524799935519695,0.02168159931898117,0,0,61,60,86.6439208984375,0.09014668191742709,15.524800300598145,21.681598663330078,0,0,0,0,0,0,0,13,7,1,273,273,5,100,15,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,297.54888916015625,24,1,120,37,0,4131,4132
CellReports,1721118596275,1,0.025012800469994545,0.020454401150345802,0,0,49,46,83.26766204833984,0.08088197454199006,25.012800216674805,20.45440101623535,0,0,5,0,0,0,5,9,6,1,273,273,13,100,36,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,292.1086120605469,36,1,240,37,0,4130,4131
CellReports,1721118596275,1,0.025780800729990005,0.021514397114515305,0,0,61,60,49.50504684448242,0.09012261416199219,25.780799865722656,21.51439666748047,0,0,0,0,0,0,0,13,7,1,273,273,15,100,41,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,262.0177307128906,28,1,120,37,0,4130,4131
CellReports,1721118596275,1,0.04807199910283089,0.04283279925584793,0,0,54,54,46.1287841796875,0.07060032101980286,48.071998596191406,42.83279800415039,0,0,0,0,0,0,0,6,5,1,273,273,12,100,33,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,253.6377410888672,96,1,0,37,0,4130,4131
CellReports,1721118596275,1,0.01913360133767128,0.04285679757595062,0,0,34,34,86.6439208984375,0.08988721372104778,19.133602142333984,42.85679626464844,0,0,0,0,0,0,0,11,7,1,273,273,4,100,13,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,696.4412841796875,27,1,0,37,0,4130,4131
CellReports,1721118596275,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.05846453733129907,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4130,4131
CellReports,1721118596275,1,0.014479200355708599,0.019758399575948715,0,0,69,67,76.51513671875,0.09597011117109552,14.47920036315918,19.758399963378906,0,0,4,0,0,0,4,10,5,1,273,273,10,100,29,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,304.7554016113281,36,1,120,37,0,4130,4131
CellReports,1721118596275,1,0.02693360112607479,0.037483200430870056,0,0,63,63,56.257568359375,0.06544120617664621,26.93360137939453,37.48320007324219,0,0,0,0,0,0,0,8,7,1,273,273,7,100,21,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,404.51092529296875,35,1,240,37,0,4130,4131
CellReports,1721118596275,0,0,0,0,0,27,27,36,0.06075383006573817,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4130,4131
CellReports,1721118596275,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.05158071567182436,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4130,4131
CellReports,1721118596275,1,0.010885600000619888,0.035894401371479034,0,0,28,28,52.88130569458008,0.056878632368605825,10.885600090026855,35.89440155029297,0,0,0,0,0,0,0,5,3,1,273,273,2,100,7,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,394.4985656738281,52,1,0,37,0,4130,4131
CellReports,1721118596275,1,0.03025280311703682,0.03308799862861633,0,0,29,29,63.01008987426758,0.06783553815166458,30.252803802490234,33.08799743652344,0,0,0,0,0,0,0,6,4,1,273,273,10,100,28,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,432.40057373046875,77,1,120,37,0,4130,4131
CellReports,1721118596275,1,0.019094400107860565,0.02088239975273609,0,0,63,63,59.63383102416992,0.07191331152705942,19.09440040588379,20.882400512695312,0,0,12,0,0,0,12,9,5,1,273,273,7,100,21,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,249.8045196533203,36,1,240,37,0,4130,4131
CellReports,1721118595275,1,0.027245599776506424,0.028252799063920975,0,0,29,29,46.1287841796875,0.06781803534876597,27.2455997467041,28.25279998779297,0,0,0,0,0,0,0,6,4,1,273,273,8,100,24,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,212.06715393066406,68,1,120,37,0,4129,4130
CellReports,1721118595275,1,0.014896799810230732,0.020872000604867935,0,0,63,63,63.01008987426758,0.07189674657452313,14.89680004119873,20.871999740600586,0,0,12,0,0,0,12,9,5,1,273,273,7,100,19,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,301.8437194824219,41,1,240,37,0,4129,4130
CellReports,1721118595275,1,0.022756800055503845,0.03551679849624634,0,0,63,63,59.63383102416992,0.06542557907447226,22.756799697875977,35.51679992675781,0,0,0,0,0,0,0,8,7,1,273,273,6,100,17,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,397.41204833984375,26,1,240,37,0,4129,4130
CellReports,1721118595275,1,0.011700000613927841,0.04283279925584793,0,0,54,54,42.75252151489258,0.07058750746871588,11.700000762939453,42.83279800415039,0,0,0,0,0,0,0,6,5,1,273,273,3,100,8,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,233.08099365234375,23,1,0,37,0,4129,4130
CellReports,1721118595275,1,0.024323200806975365,0.0206471998244524,0,0,49,46,52.88130569458008,0.08085884463691749,24.323200225830078,20.647199630737305,0,0,5,0,0,0,5,9,6,1,273,273,14,100,39,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,237.46766662597656,44,1,240,37,0,4129,4130
CellReports,1721118595275,1,0.012971200048923492,0.021212801337242126,0,0,61,60,76.51513671875,0.09010886276054288,12.971199989318848,21.212800979614258,0,0,0,0,0,0,0,13,7,1,273,273,4,100,12,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,251.96583557128906,19,1,120,37,0,4129,4130
CellReports,1721118595275,1,0.023318400606513023,0.020604798570275307,0,0,69,67,49.50504684448242,0.09594885696674761,23.318401336669922,20.604799270629883,0,0,4,0,0,0,4,10,5,1,273,273,12,100,35,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,232.7358856201172,53,1,120,37,0,4129,4130
CellReports,1721118595275,1,0.06034240499138832,0.04285679757595062,0,0,34,34,93.39643859863281,0.08986314596561289,60.342403411865234,42.85679626464844,0,0,0,0,0,0,0,11,7,1,273,273,15,100,42,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,746.8550415039062,87,1,0,37,0,4129,4130
CellReports,1721118595275,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.058449848079487436,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4129,4130
CellReports,1721118595275,1,0.02086159959435463,0.04103600233793259,0,0,28,28,49.50504684448242,0.05686394311679419,20.86159896850586,41.03600311279297,0,0,0,0,0,0,0,5,3,1,273,273,5,100,15,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,357.6200866699219,61,1,0,37,0,4129,4130
CellReports,1721118595275,0,0,0,0,0,27,27,36,0.060743830065738164,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4129,4130
CellReports,1721118595275,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.051568839971099706,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4129,4130
CellReports,1721118594274,0,0,0,0,0,27,27,36,0.06073383006573816,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4128,4129
CellReports,1721118594274,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.05155696427037505,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4128,4129
CellReports,1721118594274,1,0.011521600186824799,0.01839439943432808,0,0,69,67,69.76261138916016,0.0959351055652983,11.521599769592285,18.394399642944336,0,0,4,0,0,0,4,10,5,1,273,273,4,100,11,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,199.35032653808594,24,1,120,37,0,4128,4129
CellReports,1721118594274,1,0.02369920164346695,0.033851198852062225,0,0,63,63,66.3863525390625,0.06540901412193598,23.699201583862305,33.851200103759766,0,0,0,0,0,0,0,8,7,1,273,273,7,100,19,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,483.8826599121094,44,1,240,37,0,4128,4129
CellReports,1721118594274,1,0.009782399982213974,0.02630399912595749,0,0,29,29,59.63383102416992,0.06780522179767899,9.782400131225586,26.303998947143555,0,0,0,0,0,0,0,6,4,1,273,273,3,100,9,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,340.2632751464844,25,1,120,37,0,4128,4129
CellReports,1721118594274,1,0.019019199535250664,0.021847199648618698,0,0,63,63,69.76261138916016,0.07187924377162452,19.01919937133789,21.847200393676758,0,0,12,0,0,0,12,9,5,1,273,273,8,100,24,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,363.438232421875,53,1,240,37,0,4128,4129
CellReports,1721118594274,1,0.019279200583696365,0.021882399916648865,0,0,61,60,46.1287841796875,0.09008760855619496,19.27920150756836,21.882400512695312,0,0,0,0,0,0,0,13,7,1,273,273,12,100,33,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,268.6912536621094,18,1,120,37,0,4128,4129
CellReports,1721118594274,1,0.00996480043977499,0.03864239901304245,0,0,54,54,52.88130569458008,0.07057563176799123,9.964800834655762,38.642398834228516,0,0,0,0,0,0,0,6,5,1,273,273,2,100,7,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,188.81529235839844,20,1,0,37,0,4128,4129
CellReports,1721118594274,1,0.012557600624859333,0.020260799676179886,0,0,49,46,79.89139556884766,0.08084415538510585,12.557600975036621,20.260799407958984,0,0,5,0,0,0,5,9,6,1,273,273,5,100,13,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,270.4071044921875,7,1,240,37,0,4128,4129
CellReports,1721118594274,1,0.01770399883389473,0.03791999816894531,0,0,28,28,46.1287841796875,0.05685019171534489,17.703998565673828,37.91999816894531,0,0,0,0,0,0,0,5,3,1,273,273,4,100,12,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,257.435791015625,86,1,0,37,0,4128,4129
CellReports,1721118594274,1,0.06975360214710236,0.04345599561929703,0,0,34,34,93.39643859863281,0.08983720250945333,69.75360107421875,43.455997467041016,0,0,0,0,0,0,0,11,7,1,273,273,17,100,49,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,746.8550415039062,100,1,0,37,0,4128,4129
CellReports,1721118594274,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.058435158827675804,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4128,4129
CellReports,1721118593272,1,0.06975360214710236,0.04345599561929703,0,0,34,34,93.39643859863281,0.08981125905329378,69.75360107421875,43.455997467041016,0,0,0,0,0,0,0,11,7,1,273,273,17,100,49,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,746.8550415039062,100,1,0,37,0,4127,4128
CellReports,1721118593272,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.05842046957586417,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4127,4128
CellReports,1721118593272,1,0.01239440031349659,0.023586399853229523,0,0,61,60,83.26766204833984,0.09007479500510798,12.394400596618652,23.58639907836914,0,0,0,0,0,0,0,13,7,1,273,273,3,100,9,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,344.7388916015625,20,1,120,37,0,4127,4128
CellReports,1721118593272,1,0.01390719972550869,0.01839439943432808,0,0,69,67,86.6439208984375,0.09591572706167503,13.90719985961914,18.394399642944336,0,0,4,0,0,0,4,10,5,1,273,273,10,100,28,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,384.1746826171875,35,1,120,37,0,4127,4128
CellReports,1721118593272,0,0,0,0,0,27,27,36,0.06072383006573816,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4127,4128
CellReports,1721118593272,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.0515450885696504,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4127,4128
CellReports,1721118593272,1,0.025354400277137756,0.022961599752306938,0,0,63,63,59.63383102416992,0.07185986526800126,25.354400634765625,22.961599349975586,0,0,12,0,0,0,12,9,5,1,273,273,10,100,28,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,311.3802795410156,54,1,240,37,0,4127,4128
CellReports,1721118593272,1,0.032123204320669174,0.034149594604969025,0,0,63,63,63.01008987426758,0.06539057346867504,32.12320327758789,34.149593353271484,0,0,0,0,0,0,0,8,7,1,273,273,9,100,26,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,513.822509765625,58,1,240,37,0,4127,4128
CellReports,1721118593272,1,0.020291201770305634,0.02889680117368698,0,0,29,29,49.50504684448242,0.06778865684514271,20.291202545166016,28.896800994873047,0,0,0,0,0,0,0,6,4,1,273,273,7,100,21,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,261.6460266113281,52,1,120,37,0,4127,4128
CellReports,1721118593272,1,0.01187520008534193,0.03394719958305359,0,0,28,28,46.1287841796875,0.05683737816425791,11.875200271606445,33.947200775146484,0,0,0,0,0,0,0,5,3,1,273,273,3,100,9,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,310.556640625,10,1,0,37,0,4127,4128
CellReports,1721118593272,1,0.009984799660742283,0.04192639887332916,0,0,54,54,49.50504684448242,0.07056094251617959,9.9847993850708,41.92639923095703,0,0,0,0,0,0,0,6,5,1,273,273,5,100,14,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,380.1147766113281,20,1,0,37,0,4127,4128
CellReports,1721118593272,1,0.02160320058465004,0.020068001002073288,0,0,49,46,79.89139556884766,0.08082196333039561,21.603200912475586,20.06800079345703,0,0,5,0,0,0,5,9,6,1,273,273,13,100,36,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,278.24774169921875,44,1,240,37,0,4127,4128
CellReports,1721118592271,1,0.01881759986281395,0.04192639887332916,0,0,54,54,63.01008987426758,0.07054719111473028,18.81760025024414,41.92639923095703,0,0,0,0,0,0,0,6,4,1,273,273,4,100,13,273,1,S1/N77/C1,-1601,896,25,1,4240821235048449,1,525.2111206054688,47,1,0,37,0,4126,4127
CellReports,1721118592271,1,0.022229600697755814,0.021530400961637497,0,0,49,46,46.1287841796875,0.08079977127568537,22.22960090637207,21.5304012298584,0,0,5,0,0,0,5,9,6,1,273,273,13,100,35,273,1,S3/N77/C3,-152,-673,25,3,4240821235048457,9,237.179443359375,42,1,240,37,0,4126,4127
CellReports,1721118592271,1,0.018568798899650574,0.022361598908901215,0,0,63,63,52.88130569458008,0.07184330031546497,18.568798065185547,22.36159896850586,0,0,12,0,0,0,12,9,5,1,273,273,7,100,19,273,1,S4/N77/C3,1571,-653,25,4,4240821235048460,12,266.438232421875,30,1,240,37,0,4126,4127
CellReports,1721118592271,1,0.028705600649118423,0.023586399853229523,0,0,61,60,49.50504684448242,0.09005166510003541,28.70560073852539,23.58639907836914,0,0,0,0,0,0,0,13,7,1,273,273,14,100,39,273,1,S2/N77/C2,197,610,25,2,4240821235048453,5,305.488037109375,34,1,120,37,0,4126,4127
CellReports,1721118592271,1,0.06975360214710236,0.04345599561929703,0,0,34,34,73.13887786865234,0.08978531559713422,69.75360107421875,43.455997467041016,0,0,0,0,0,0,0,11,7,1,273,273,17,100,49,273,1,S2/N77/C1,197,610,25,2,4240821235048452,4,601.879638671875,100,1,0,37,0,4126,4127
CellReports,1721118592271,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.05840578032405254,19.929601669311523,43.44960403442383,0,0,2,0,0,0,2,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1601,896,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,4126,4127
CellReports,1721118592271,1,0.00996480043977499,0.04344639927148819,0,0,30,30,42.75252151489258,0.051533212868925746,9.964800834655762,43.4463996887207,0,0,0,0,0,0,0,5,1,1,273,273,2,100,7,273,1,S3/N77/C1,-152,-673,25,3,4240821235048455,7,233.08099365234375,100,1,0,37,0,4126,4127
CellReports,1721118592271,1,0.03328640013933182,0.02423040010035038,0,0,69,66,66.3863525390625,0.09589165930624013,33.286399841308594,24.23040008544922,0,0,4,0,0,0,4,10,6,1,273,273,15,100,42,273,1,S1/N77/C2,-1601,896,25,1,4240821235048450,2,324.84991455078125,61,1,120,37,0,4126,4127
CellReports,1721118592271,0,0,0,0,0,27,27,36,0.060713830065738154,0,0,0,0,8,0,0,0,8,8,0,0,273,273,0,0,0,0,1,S3/N77/C2,-152,-673,25,3,4240821235048456,8,0,,1,120,37,0,4126,4127
CellReports,1721118592271,1,0.014325600117444992,0.039476800709962845,0,0,28,28,46.1287841796875,0.056824564613170925,14.325599670410156,39.47679901123047,0,0,0,0,0,0,0,5,3,1,273,273,3,100,10,273,1,S4/N77/C1,1571,-653,25,4,4240821235048458,10,267.13037109375,22,1,0,37,0,4126,4127
CellReports,1721118592271,1,0.0323760025203228,0.03641519695520401,0,0,63,63,69.76261138916016,0.06537307066577643,32.37600326538086,36.41519546508789,0,0,0,0,0,0,0,8,7,1,273,273,8,100,24,273,1,S2/N77/C3,197,610,25,2,4240821235048454,6,498.6051940917969,44,1,240,37,0,4126,4127
CellReports,1721118592271,1,0.01295279897749424,0.029797600582242012,0,0,29,29,59.63383102416992,0.0677749054436934,12.952798843383789,29.79759979248047,0,0,0,0,0,0,0,6,4,1,273,273,4,100,10,273,1,S4/N77/C2,1571,-653,25,4,4240821235048459,11,363.88739013671875,33,1,120,37,0,4126,4127
