name,time (ms),CARR.AverageLayersDl,DRB.UEThpDl,DRB.UEThpUl,MM.HoExeInterReq,MM.HoExeInterSucc,MM.HoExeIntraReq,MM.HoExeIntraSucc,PEE.AvgPower,PEE.Energy,QosFlow.TotPdcpPduVolumeDl,QosFlow.TotPdcpPduVolumeUl,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabFailCause.NetworkReject,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnMax,RRC.ConnMean,RRU.MaxLayerDlMimo,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,Viavi.Cell.AverageBeamsDl,Viavi.Cell.Name,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrCgi,Viavi.NrPci,Viavi.PEE.EnergyEfficiency,Viavi.QoS.Score,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Radio.power,Viavi.isEnergySaving,_FrameCnt,_Ns3FrameCnt
CellReports,1721196503602,1,0.02438320219516754,0.0397287979722023,0,0,25,25,49.50504684448242,0.017093729537379802,24.383201599121094,39.728797912597656,0,0,0,0,0,0,0,8,5,1,273,273,6,100,17,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,319.6280212402344,49,1,240,37,0,962,963
CellReports,1721196503602,1,0.006948800291866064,0.02680160105228424,0,0,26,26,42.75252151489258,0.014788493346781244,6.948800086975098,26.80160140991211,0,0,0,0,0,0,0,9,2,1,273,273,2,100,8,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,162.1050567626953,70,1,120,37,0,962,963
CellReports,1721196503602,1,0.03373200073838234,0.03837279975414276,0,0,20,20,59.63383102416992,0.014271737797139387,33.73200225830078,38.372798919677734,0,0,0,0,0,0,0,5,4,1,273,273,9,100,26,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,501.2993469238281,84,1,120,37,0,962,963
CellReports,1721196503602,1,0.011289600282907486,0.04344960302114487,0,0,18,18,42.75252151489258,0.01323822669785556,11.289600372314453,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,2,100,8,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,264.0686340332031,84,1,0,37,0,962,963
CellReports,1721196503602,1,0.022033600136637688,0.03914400190114975,0,0,16,16,59.63383102416992,0.016137122167806744,22.033599853515625,39.14400100708008,0,0,0,0,0,0,0,9,4,1,273,273,6,100,17,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,432.4793395996094,66,1,120,37,0,962,963
CellReports,1721196503602,1,0.029894400388002396,0.04344960302114487,0,0,10,10,59.63383102416992,0.016212150196792997,29.894399642944336,43.44960403442383,0,0,0,0,0,0,0,6,3,1,273,273,7,100,21,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,501.2993469238281,100,1,0,37,0,962,963
CellReports,1721196503602,1,0.02969280071556568,0.038068801164627075,0,0,18,18,63.01008987426758,0.014655318595330907,29.692800521850586,38.06880187988281,0,0,0,0,0,0,0,7,6,1,273,273,8,100,24,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,470.89599609375,61,1,240,37,0,962,963
CellReports,1721196503602,1,0.04698000103235245,0.03289920091629028,0,0,15,15,90.02017974853516,0.02015956237182514,46.97999954223633,32.899200439453125,0,0,0,0,0,0,0,11,11,1,273,273,16,100,45,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,522.0518188476562,60,1,240,37,0,962,963
CellReports,1721196503602,0,0,0,0,0,16,16,36,0.01243261323661721,0,0,0,0,0,0,0,0,0,4,0,0,273,273,0,0,0,0,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,0,,1,0,37,0,962,963
CellReports,1721196503602,1,0.045176804065704346,0.04307439923286438,0,0,8,8,76.51513671875,0.017684575265645715,45.17680358886719,43.074398040771484,0,0,0,0,0,0,0,6,5,1,273,273,11,100,32,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,651.1653442382812,91,1,240,37,0,962,963
CellReports,1721196503602,1,0.03672720119357109,0.023019198328256607,0,0,16,16,96.772705078125,0.024641549253383372,36.72719955444336,23.019197463989258,0,0,0,0,0,0,0,11,7,1,273,273,18,100,49,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,379.5781555175781,62,1,120,37,0,962,963
CellReports,1721196503602,1,0.019631199538707733,0.04108719900250435,0,0,36,36,69.76261138916016,0.015761982022876216,19.63119888305664,41.08720016479492,0,0,0,0,0,0,0,8,5,1,273,273,5,100,14,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,578.1664428710938,39,1,240,37,0,962,963
CellReports,1721196503602,1,0.042901601642370224,0.03968080133199692,0,0,19,19,66.3863525390625,0.01937270591783324,42.9015998840332,39.68080139160156,0,0,0,0,0,0,0,11,5,1,273,273,11,100,31,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,558.4641723632812,86,1,120,37,0,962,963
CellReports,1721196503602,1,0.01992960087954998,0.04344960302114487,0,0,14,14,52.88130569458008,0.014230472381197115,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,376.87420654296875,100,1,120,37,0,962,963
CellReports,1721196503602,1,0.01470400020480156,0.04251199960708618,0,0,11,11,52.88130569458008,0.012755233761257574,14.704000473022461,42.512001037597656,0,0,0,0,0,0,0,7,2,1,273,273,3,100,10,273,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,376.87420654296875,74,1,240,37,0,962,963
CellReports,1721196503602,1,0.010795200243592262,0.03208079934120178,0,0,12,12,56.257568359375,0.014718154569606855,10.79520034790039,32.0807991027832,0,0,0,0,0,0,0,6,3,1,273,273,2,100,7,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,359.0201416015625,36,1,0,37,0,962,963
CellReports,1721196503602,1,0.01130400039255619,0.025300800800323486,0,0,23,22,42.75252151489258,0.023422343782358947,11.304000854492188,25.300800323486328,0,0,0,0,0,0,0,9,8,1,273,273,2,100,8,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,264.40545654296875,14,1,120,37,0,962,963
CellReports,1721196503602,1,0.01992960087954998,0.04344960302114487,0,0,20,20,52.88130569458008,0.015782614730847414,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,376.87420654296875,100,1,120,37,0,962,963
CellReports,1721196503602,1,0.05978880450129509,0.04344959929585457,0,0,11,11,86.6439208984375,0.018225714924707894,59.78880310058594,43.44960021972656,0,0,0,0,0,0,0,8,6,1,273,273,15,100,42,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,690.0519409179688,100,1,0,37,0,962,963
CellReports,1721196502602,1,0.01992960087954998,0.04344960302114487,0,0,20,20,52.88130569458008,0.015767925479035782,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,376.87420654296875,100,1,120,37,0,961,962
CellReports,1721196502602,1,0.05978880450129509,0.04344959929585457,0,0,11,11,86.6439208984375,0.018201647169272996,59.78880310058594,43.44960021972656,0,0,0,0,0,0,0,8,6,1,273,273,15,100,42,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,690.0519409179688,100,1,0,37,0,961,962
CellReports,1721196502602,1,0.049824003130197525,0.04344319924712181,0,0,8,8,76.51513671875,0.017663321061297796,49.82400131225586,43.443199157714844,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,651.1653442382812,100,1,240,37,0,961,962
CellReports,1721196502602,1,0.006930400151759386,0.02680160105228424,0,0,26,26,42.75252151489258,0.01477661764605659,6.930400371551514,26.80160140991211,0,0,0,0,0,0,0,9,2,1,273,273,2,100,8,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,162.1050567626953,70,1,120,37,0,961,962
CellReports,1721196502602,1,0.029816800728440285,0.04295039921998978,0,0,29,29,63.01008987426758,0.014950119963087047,29.816801071166992,42.95039749145508,0,0,0,0,0,0,0,7,6,1,273,273,7,100,21,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,537.513916015625,68,1,0,37,0,961,962
CellReports,1721196502602,1,0.020652800798416138,0.022726399824023247,0,0,16,16,49.50504684448242,0.021132429551543288,20.652801513671875,22.72640037536621,0,0,0,0,0,0,0,6,4,1,273,273,10,100,28,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,262.16314697265625,54,1,240,37,0,961,962
CellReports,1721196502602,1,0.05978880450129509,0.04344959929585457,0,0,15,15,86.6439208984375,0.01958966570551616,59.78880310058594,43.44960021972656,0,0,0,0,0,0,0,9,6,1,273,273,15,100,42,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,690.0519409179688,100,1,0,37,0,961,962
CellReports,1721196502602,1,0.015823200345039368,0.03931039944291115,0,0,25,25,63.01008987426758,0.017079978135930495,15.823200225830078,39.31039810180664,0,0,0,0,0,0,0,8,5,1,273,273,4,100,11,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,492.0355224609375,32,1,240,37,0,961,962
CellReports,1721196502602,1,0.01992960087954998,0.04344960302114487,0,0,10,10,52.88130569458008,0.016085856751864427,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,961,962
CellReports,1721196502602,1,0.01990159973502159,0.03755360096693039,0,0,27,27,59.63383102416992,0.01702370711419094,19.901599884033203,37.5536003112793,0,0,0,0,0,0,0,12,4,1,273,273,6,100,17,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,507.2557678222656,50,1,0,37,0,961,962
CellReports,1721196502602,0,0,0,0,0,16,16,36,0.012422613236617211,0,0,0,0,0,0,0,0,0,4,0,0,273,273,0,0,0,0,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,0,,1,0,37,0,961,962
CellReports,1721196502602,1,0.025790398940443993,0.039608001708984375,0,0,16,16,59.63383102416992,0.01612055721527046,25.7903995513916,39.608001708984375,0,0,0,0,0,0,0,9,4,1,273,273,7,100,20,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,432.4793395996094,76,1,120,37,0,961,962
CellReports,1721196502602,1,0.029894400388002396,0.03925840184092522,0,0,20,20,59.63383102416992,0.014255172844603101,29.894399642944336,39.258399963378906,0,0,0,0,0,0,0,5,4,1,273,273,7,100,21,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,482.7326965332031,75,1,120,37,0,961,962
CellReports,1721196502602,1,0.011289600282907486,0.04344960302114487,0,0,18,18,42.75252151489258,0.013226350997130907,11.289600372314453,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,2,100,8,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,264.0686340332031,84,1,0,37,0,961,962
CellReports,1721196502602,1,0.04699520021677017,0.03289920091629028,0,0,15,15,90.02017974853516,0.020134556766027916,46.995201110839844,32.899200439453125,0,0,0,0,0,0,0,11,11,1,273,273,16,100,45,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,521.8829956054688,60,1,240,37,0,961,962
CellReports,1721196502602,1,0.029894400388002396,0.04344960302114487,0,0,10,10,52.88130569458008,0.01619558524425671,29.894399642944336,43.44960403442383,0,0,0,0,0,0,0,6,3,1,273,273,7,100,21,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,384.25677490234375,100,1,0,37,0,961,962
CellReports,1721196502602,1,0.02967119961977005,0.038068801164627075,0,0,18,18,63.01008987426758,0.014637815792432295,29.671199798583984,38.06880187988281,0,0,0,0,0,0,0,7,6,1,273,273,8,100,24,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,470.89599609375,61,1,240,37,0,961,962
CellReports,1721196502602,1,0.01130400039255619,0.022708799690008163,0,0,22,22,52.88130569458008,0.023410468081634293,11.304000854492188,22.708799362182617,0,0,0,0,0,0,0,9,8,1,273,273,2,100,8,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,212.73301696777344,14,1,120,37,0,961,962
CellReports,1721196502602,1,0.03707439824938774,0.0408640019595623,0,0,19,19,46.1287841796875,0.0193542652645723,37.074398040771484,40.8640022277832,0,0,0,0,0,0,0,11,5,1,273,273,9,100,26,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,287.7856140136719,74,1,120,37,0,961,962
CellReports,1721196502602,1,0.03673280403017998,0.023019198328256607,0,0,16,16,96.772705078125,0.024614667946861495,36.73280334472656,23.019197463989258,0,0,0,0,0,0,0,11,7,1,273,273,18,100,49,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,379.4541320800781,62,1,120,37,0,961,962
CellReports,1721196502602,1,0.04033440351486206,0.04108719900250435,0,0,36,36,76.51513671875,0.01574260351925295,40.33440399169922,41.08720016479492,0,0,0,0,0,0,0,8,5,1,273,273,10,100,28,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,607.3779296875,81,1,240,37,0,961,962
CellReports,1721196502602,1,0.02019760012626648,0.03449360281229019,0,0,12,12,52.88130569458008,0.014702527467432896,20.197599411010742,34.49360275268555,0,0,0,0,0,0,0,6,3,1,273,273,6,100,17,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,337.60137939453125,67,1,0,37,0,961,962
CellReports,1721196502602,1,0.01992960087954998,0.04344960302114487,0,0,14,14,52.88130569458008,0.014215783129385482,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,376.87420654296875,100,1,120,37,0,961,962
CellReports,1721196502602,1,0.01992960087954998,0.04344960302114487,0,0,11,11,52.88130569458008,0.012740544509445942,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,5,100,14,273,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,376.87420654296875,100,1,240,37,0,961,962
CellReports,1721196501607,1,0.01992960087954998,0.04344960302114487,0,0,14,14,46.1287841796875,0.01420109387757385,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,334.9925842285156,100,1,120,37,0,960,961
CellReports,1721196501607,1,0.01992960087954998,0.04344960302114487,0,0,11,11,52.88130569458008,0.01272585525763431,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,5,100,14,273,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,376.87420654296875,100,1,240,37,0,960,961
CellReports,1721196501607,1,0.04698000103235245,0.03289920091629028,0,0,15,15,90.02017974853516,0.020109551160230693,46.97999954223633,32.899200439453125,0,0,0,0,0,0,0,11,11,1,273,273,16,100,45,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,521.8118896484375,60,1,240,37,0,960,961
CellReports,1721196501607,1,0.05978880450129509,0.04344959929585457,0,0,15,15,86.6439208984375,0.01956559795008126,59.78880310058594,43.44960021972656,0,0,0,0,0,0,0,9,6,1,273,273,15,100,42,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,690.0519409179688,100,1,0,37,0,960,961
CellReports,1721196501607,1,0.049824003130197525,0.04344319924712181,0,0,8,8,63.01008987426758,0.017642066856949877,49.82400131225586,43.443199157714844,0,0,0,0,0,0,0,6,5,1,273,273,12,100,35,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,548.1661376953125,100,1,240,37,0,960,961
CellReports,1721196501607,1,0.01992960087954998,0.04344960302114487,0,0,20,20,52.88130569458008,0.01575323622722415,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,376.87420654296875,100,1,120,37,0,960,961
CellReports,1721196501607,1,0.05978880450129509,0.04344959929585457,0,0,11,11,86.6439208984375,0.0181775794138381,59.78880310058594,43.44960021972656,0,0,0,0,0,0,0,8,6,1,273,273,15,100,42,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,690.0519409179688,100,1,0,37,0,960,961
CellReports,1721196501607,1,0.01297839917242527,0.021959200501441956,0,0,16,16,63.01008987426758,0.02111867815009398,12.978399276733398,21.959199905395508,0,0,0,0,0,0,0,6,4,1,273,273,4,100,12,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,195.4861602783203,33,1,240,37,0,960,961
CellReports,1721196501607,1,0.006930400151759386,0.02680160105228424,0,0,26,26,42.75252151489258,0.014764741945331937,6.930400371551514,26.80160140991211,0,0,0,0,0,0,0,9,2,1,273,273,2,100,8,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,162.5354461669922,70,1,120,37,0,960,961
CellReports,1721196501607,1,0.03386880084872246,0.04344959929585457,0,0,29,29,49.50504684448242,0.014932617160188436,33.86880111694336,43.44960021972656,0,0,0,0,0,0,0,7,6,1,273,273,8,100,24,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,335.59405517578125,75,1,0,37,0,960,961
CellReports,1721196501607,1,0.011289600282907486,0.04344960302114487,0,0,18,18,42.75252151489258,0.013214475296406254,11.289600372314453,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,2,100,8,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,264.0686340332031,84,1,0,37,0,960,961
CellReports,1721196501607,1,0.03024960309267044,0.03755360096693039,0,0,27,27,63.01008987426758,0.017007142161654654,30.249603271484375,37.5536003112793,0,0,0,0,0,0,0,12,4,1,273,273,7,100,21,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,481.4466857910156,76,1,0,37,0,960,961
CellReports,1721196501607,1,0.031003203243017197,0.039101600646972656,0,0,25,25,69.76261138916016,0.017062475333031884,31.003202438354492,39.101600646972656,0,0,0,0,0,0,0,8,5,1,273,273,8,100,22,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,579.290283203125,62,1,240,37,0,960,961
CellReports,1721196501607,1,0.01992960087954998,0.04344960302114487,0,0,10,10,52.88130569458008,0.016071167500052795,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,376.87420654296875,100,1,240,37,0,960,961
CellReports,1721196501607,1,0.028787199407815933,0.04179680347442627,0,0,20,20,42.75252151489258,0.014238607892066815,28.787199020385742,41.79680252075195,0,0,0,0,0,0,0,5,4,1,273,273,7,100,20,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,258.9788818359375,72,1,120,37,0,960,961
CellReports,1721196501607,0,0,0,0,0,16,16,36,0.012412613236617211,0,0,0,0,0,0,0,0,0,4,0,0,273,273,0,0,0,0,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,0,,1,0,37,0,960,961
CellReports,1721196501607,1,0.025790398940443993,0.039608001708984375,0,0,16,16,59.63383102416992,0.016103992262734172,25.7903995513916,39.608001708984375,0,0,0,0,0,0,0,9,4,1,273,273,7,100,20,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,432.4793395996094,76,1,120,37,0,960,961
CellReports,1721196501607,1,0.017852801829576492,0.03449360281229019,0,0,12,12,49.50504684448242,0.014687838215621264,17.852802276611328,34.49360275268555,0,0,0,0,0,0,0,6,3,1,273,273,5,100,15,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,304.27606201171875,59,1,0,37,0,960,961
CellReports,1721196501607,1,0.011249599978327751,0.02263999730348587,0,0,22,22,59.63383102416992,0.02339577882982266,11.249600410461426,22.639997482299805,0,0,0,0,0,0,0,9,8,1,273,273,5,100,15,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,308.5094299316406,14,1,120,37,0,960,961
CellReports,1721196501607,1,0.020320000126957893,0.04243680089712143,0,0,10,10,56.257568359375,0.016180895992445078,20.31999969482422,42.43680191040039,0,0,0,0,0,0,0,6,3,1,273,273,5,100,14,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,452.5470886230469,68,1,0,37,0,960,961
CellReports,1721196501607,1,0.02967119961977005,0.038068801164627075,0,0,18,18,63.01008987426758,0.014620312989533684,29.671199798583984,38.06880187988281,0,0,0,0,0,0,0,7,6,1,273,273,8,100,24,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,471.23883056640625,61,1,240,37,0,960,961
CellReports,1721196501607,1,0.04647360369563103,0.042474400252103806,0,0,36,36,66.3863525390625,0.01572134931490503,46.473602294921875,42.47439956665039,0,0,0,0,0,0,0,8,5,1,273,273,12,100,33,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,541.5812377929688,93,1,240,37,0,960,961
CellReports,1721196501607,1,0.013275200501084328,0.041758399456739426,0,0,19,19,76.51513671875,0.019341451713485322,13.275200843811035,41.758399963378906,0,0,0,0,0,0,0,11,5,1,273,273,3,100,9,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,591.3392333984375,27,1,120,37,0,960,961
CellReports,1721196501607,1,0.03672080114483833,0.023019198328256607,0,0,16,16,96.772705078125,0.02458778664033962,36.720802307128906,23.019197463989258,0,0,0,0,0,0,0,11,7,1,273,273,18,100,49,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,379.520263671875,62,1,120,37,0,960,961
CellReports,1721196500602,1,0.04524640366435051,0.03944480046629906,0,0,19,19,63.01008987426758,0.019320197509137403,45.246402740478516,39.444801330566406,0,0,0,0,0,0,0,11,5,1,273,273,12,100,33,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,511.2577819824219,91,1,120,37,0,959,960
CellReports,1721196500602,1,0.03672720119357109,0.023019198328256607,0,0,16,16,96.772705078125,0.024560905333817742,36.72719955444336,23.019197463989258,0,0,0,0,0,0,0,11,7,1,273,273,18,100,49,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,379.7682800292969,62,1,120,37,0,959,960
CellReports,1721196500602,1,0.011072000488638878,0.04179680347442627,0,0,20,20,59.63383102416992,0.014226732191342161,11.072000503540039,41.79680252075195,0,0,0,0,0,0,0,5,4,1,273,273,2,100,7,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,482.7326965332031,28,1,120,37,0,959,960
CellReports,1721196500602,1,0.05978880450129509,0.04344959929585457,0,0,11,11,86.6439208984375,0.0181535116584032,59.78880310058594,43.44960021972656,0,0,0,0,0,0,0,8,6,1,273,273,15,100,42,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,690.0519409179688,100,1,0,37,0,959,960
CellReports,1721196500602,1,0.04697360098361969,0.03289920091629028,0,0,15,15,90.02017974853516,0.02008454555443347,46.973602294921875,32.899200439453125,0,0,0,0,0,0,0,11,11,1,273,273,16,100,44,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,522.1229248046875,60,1,240,37,0,959,960
CellReports,1721196500602,1,0.015452800318598747,0.04251199960708618,0,0,14,14,46.1287841796875,0.01418828032648687,15.452800750732422,42.512001037597656,0,0,0,0,0,0,0,5,2,1,273,273,3,100,10,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,318.759765625,77,1,120,37,0,959,960
CellReports,1721196500602,1,0.01992960087954998,0.04344960302114487,0,0,11,11,52.88130569458008,0.012711166005822677,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,5,100,14,273,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,376.87420654296875,100,1,240,37,0,959,960
CellReports,1721196500602,1,0.01992960087954998,0.04344960302114487,0,0,20,20,52.88130569458008,0.015738546975412517,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,376.87420654296875,100,1,120,37,0,959,960
CellReports,1721196500602,1,0.05978880450129509,0.04344959929585457,0,0,15,15,86.6439208984375,0.019541530194646363,59.78880310058594,43.44960021972656,0,0,0,0,0,0,0,9,6,1,273,273,15,100,42,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,690.0519409179688,100,1,0,37,0,959,960
CellReports,1721196500602,1,0.034539997577667236,0.04307439923286438,0,0,8,8,73.13887786865234,0.017624564054051266,34.53999710083008,43.074398040771484,0,0,0,0,0,0,0,6,5,1,273,273,8,100,24,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,617.4883422851562,69,1,240,37,0,959,960
