name,time (ms),CARR.AverageLayersDl,DRB.UEThpDl,DRB.UEThpUl,MM.HoExeInterReq,MM.HoExeInterSucc,MM.HoExeIntraReq,MM.HoExeIntraSucc,PEE.AvgPower,PEE.Energy,QosFlow.TotPdcpPduVolumeDl,QosFlow.TotPdcpPduVolumeUl,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabFailCause.NetworkReject,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnMax,RRC.ConnMean,RRU.MaxLayerDlMimo,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,Viavi.Cell.AverageBeamsDl,Viavi.Cell.Name,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrCgi,Viavi.NrPci,Viavi.PEE.EnergyEfficiency,Viavi.QoS.Score,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Radio.power,Viavi.isEnergySaving,_FrameCnt,_Ns3FrameCnt
CellReports,1721194897864,1,0.017375200986862183,0.024243999272584915,0,0,22,22,66.3863525390625,0.0337811607711489,17.375200271606445,24.243999481201172,0,0,0,0,0,0,0,11,9,1,273,273,6,100,18,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,294.8919677734375,26,1,240,37,0,1729,1730
CellReports,1721194897864,0,0,0,0,0,14,14,36,0.021785116786630997,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1729,1730
CellReports,1721194897864,1,0.021800000220537186,0.03941600024700165,0,0,14,14,49.50504684448242,0.029533636480172418,21.80000114440918,39.41600036621094,0,0,0,0,0,0,0,8,4,1,273,273,6,100,16,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,373.424560546875,55,1,240,37,0,1729,1730
CellReports,1721194897864,1,0.023850401863455772,0.04243680089712143,0,0,36,36,46.1287841796875,0.025285174338833524,23.850400924682617,42.43680191040039,0,0,0,0,0,0,0,8,3,1,273,273,6,100,17,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,275.9751892089844,80,1,120,37,0,1729,1730
CellReports,1721194897864,1,0.03368799760937691,0.0286415982991457,0,0,23,23,73.13887786865234,0.03740220102009149,33.68799591064453,28.641597747802734,0,0,0,0,0,0,0,12,12,1,273,273,13,100,35,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,420.1103515625,29,1,120,37,0,1729,1730
CellReports,1721194897864,1,0.011593600735068321,0.017524799332022667,0,0,26,26,79.89139556884766,0.0407362590581623,11.593600273132324,17.524799346923828,0,0,0,0,0,0,0,7,5,1,273,273,10,100,29,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,262.91693115234375,25,1,240,37,0,1729,1730
CellReports,1721194897864,1,0.0314599983394146,0.0356127992272377,0,0,20,20,56.257568359375,0.029949104190682915,31.459999084472656,35.61280059814453,0,0,0,0,0,0,0,10,7,1,273,273,9,100,26,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,427.3345031738281,45,1,0,37,0,1729,1730
CellReports,1721194897864,1,0.01404079981148243,0.04119200259447098,0,0,40,40,46.1287841796875,0.025335818258399,14.040800094604492,41.19200134277344,0,0,0,0,0,0,0,7,3,1,273,273,3,100,10,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,256.967529296875,69,1,0,37,0,1729,1730
CellReports,1721194897864,1,0.016580000519752502,0.0335983969271183,0,0,30,30,52.88130569458008,0.0247365318768723,16.579999923706055,33.59839630126953,0,0,0,0,0,0,0,7,5,1,273,273,5,100,15,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,324.5456848144531,44,1,240,37,0,1729,1730
CellReports,1721194897864,1,0.011024000123143196,0.0369856022298336,0,0,69,69,52.88130569458008,0.027343755884140033,11.02400016784668,36.98560333251953,0,0,0,0,0,0,0,10,3,1,273,273,2,100,7,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,406.0414123535156,37,1,240,37,0,1729,1730
CellReports,1721194897864,1,0.022755999118089676,0.037748802453279495,0,0,25,25,66.3863525390625,0.028724271617484594,22.755998611450195,37.748802185058594,0,0,0,0,0,0,0,9,7,1,273,273,6,100,17,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,520.5045776367188,32,1,0,37,0,1729,1730
CellReports,1721194897864,1,0.018799200654029846,0.04076320305466652,0,0,52,52,76.51513671875,0.026649746616018436,18.7992000579834,40.76320266723633,0,0,0,0,0,0,0,12,6,1,273,273,4,100,13,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,569.3409423828125,32,1,0,37,0,1729,1730
CellReports,1721194897864,1,0.009965600445866585,0.028769601136446,0,0,26,26,46.1287841796875,0.025547772440284822,9.96560001373291,28.769601821899414,0,0,0,0,0,0,0,7,3,1,273,273,5,100,14,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,209.2402801513672,33,1,120,37,0,1729,1730
CellReports,1721194897864,1,0.02114880084991455,0.04193760082125664,0,0,19,19,66.3863525390625,0.024266668845346822,21.148799896240234,41.937599182128906,0,0,0,0,0,0,0,6,4,1,273,273,5,100,14,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,515.6963500976562,53,1,0,37,0,1729,1730
CellReports,1721194897864,1,0.0072304001078009605,0.028937600553035736,0,0,37,37,49.50504684448242,0.02535176171455857,7.230400085449219,28.93760108947754,0,0,0,0,0,0,0,9,3,1,273,273,3,100,9,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,234.73973083496094,44,1,120,37,0,1729,1730
CellReports,1721194896859,1,0.03423519805073738,0.03943600133061409,0,0,19,19,46.1287841796875,0.024248228192085882,34.235198974609375,39.43600082397461,0,0,0,0,0,0,0,6,4,1,273,273,9,100,25,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,265.7429504394531,86,1,0,37,0,1728,1729
CellReports,1721194896859,1,0.011620800942182541,0.029950400814414024,0,0,37,37,46.1287841796875,0.025338010313109262,11.620800971984863,29.950401306152344,0,0,0,0,0,0,0,9,3,1,273,273,4,100,12,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,238.77499389648438,59,1,120,37,0,1728,1729
CellReports,1721194896859,1,0.021004799753427505,0.01860480010509491,0,0,26,26,63.01008987426758,0.04071406700345205,21.004798889160156,18.604799270629883,0,0,0,0,0,0,0,7,5,1,273,273,13,100,35,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,258.9426574707031,44,1,240,37,0,1728,1729
CellReports,1721194896859,1,0.011603199876844883,0.040489599108695984,0,0,27,27,49.50504684448242,0.0247509159862931,11.60319995880127,40.48959732055664,0,0,0,0,0,0,0,8,3,1,273,273,3,100,8,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,342.0742492675781,76,1,0,37,0,1728,1729
CellReports,1721194896859,1,0.013232800178229809,0.04193519800901413,0,0,47,47,52.88130569458008,0.025123242580136564,13.232800483703613,41.93519973754883,0,0,0,0,0,0,0,8,2,1,273,273,3,100,9,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,376.87420654296875,66,1,240,37,0,1728,1729
CellReports,1721194896859,1,0.010000799782574177,0.002899200189858675,0,0,35,35,167.6741943359375,0.03419037988310867,10.000800132751465,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.67763900756836,67,1,120,37,0,1728,1729
CellReports,1721194896859,1,0.010182399302721024,0.040165603160858154,0,0,13,13,42.75252151489258,0.02502289259136759,10.18239974975586,40.16560363769531,0,0,0,0,0,0,0,5,2,1,273,273,2,100,7,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,244.90719604492188,51,1,240,37,0,1728,1729
CellReports,1721194896859,1,0.03571759909391403,0.04298560321331024,0,0,30,30,69.76261138916016,0.02946267620662117,35.71759796142578,42.98560333251953,0,0,0,0,0,0,0,11,4,1,273,273,9,100,25,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,571.3547973632812,90,1,120,37,0,1728,1729
CellReports,1721194896859,1,0.02048320136964321,0.0412679985165596,0,0,24,24,49.50504684448242,0.023363835300412167,20.48320198059082,41.26799774169922,0,0,0,0,0,0,0,5,3,1,273,273,5,100,14,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,382.2479248046875,69,1,0,37,0,1728,1729
CellReports,1721194896859,1,0.01584720052778721,0.03864239901304245,0,0,26,26,52.88130569458008,0.02468714216165464,15.847200393676758,38.642398834228516,0,0,0,0,0,0,0,7,2,1,273,273,4,100,12,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,329.7649230957031,79,1,120,37,0,1728,1729
CellReports,1721194896859,1,0.030726399272680283,0.027460001409053802,0,0,23,23,113.65400695800781,0.0373818846661059,30.726398468017578,27.46000099182129,0,0,0,0,0,0,0,12,12,1,273,273,11,100,30,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,556.3763427734375,26,1,120,37,0,1728,1729
CellReports,1721194896859,1,0.019576800987124443,0.024586400017142296,0,0,22,22,73.13887786865234,0.03376272011788796,19.576801300048828,24.58639907836914,0,0,0,0,0,0,0,11,9,1,273,273,9,100,24,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,326.75372314453125,34,1,240,37,0,1728,1729
CellReports,1721194896859,1,0.03135199844837189,0.03801679611206055,0,0,22,22,63.01008987426758,0.023591732938457458,31.351999282836914,38.01679611206055,0,0,0,0,0,0,0,5,5,1,273,273,9,100,25,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,511.8291320800781,63,1,120,37,0,1728,1729
CellReports,1721194896859,1,0.025971200317144394,0.0385856032371521,0,0,13,13,46.1287841796875,0.02591385043557765,25.971200942993164,38.585601806640625,0,0,0,0,0,0,0,6,5,1,273,273,6,100,18,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,324.39617919921875,52,1,0,37,0,1728,1729
CellReports,1721194896859,1,0.012730400077998638,0.04165840148925781,0,0,36,36,52.88130569458008,0.025272360787746546,12.730400085449219,41.65840148925781,0,0,0,0,0,0,0,8,3,1,273,273,3,100,9,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,382.8044738769531,42,1,120,37,0,1728,1729
CellReports,1721194896859,0,0,0,0,0,14,14,36,0.021775116786630997,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1728,1729
CellReports,1721194896859,1,0.018486399203538895,0.037456803023815155,0,0,14,14,56.257568359375,0.02951988507872311,18.486398696899414,37.45680236816406,0,0,0,0,0,0,0,8,4,1,273,273,4,100,13,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,455.7040100097656,46,1,240,37,0,1728,1729
CellReports,1721194896859,1,0.009651999920606613,0.03049520030617714,0,0,26,26,42.75252151489258,0.025534958889197844,9.651999473571777,30.495201110839844,0,0,0,0,0,0,0,7,2,1,273,273,3,100,8,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,246.02992248535156,48,1,120,37,0,1728,1729
CellReports,1721194896859,1,0.017162399366497993,0.03444479778409004,0,0,30,30,49.50504684448242,0.024721842625060667,17.162399291992188,34.44479751586914,0,0,0,0,0,0,0,7,5,1,273,273,5,100,15,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,288.1484069824219,44,1,240,37,0,1728,1729
CellReports,1721194896859,1,0.02404079958796501,0.03320800140500069,0,0,20,20,66.3863525390625,0.029933477088508957,24.040800094604492,33.20800018310547,0,0,0,0,0,0,0,10,7,1,273,273,6,100,18,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,444.70587158203125,34,1,0,37,0,1728,1729
CellReports,1721194896859,1,0.011853599920868874,0.04119200259447098,0,0,40,40,49.50504684448242,0.02532300470731202,11.853599548339844,41.19200134277344,0,0,0,0,0,0,0,7,3,1,273,273,3,100,8,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,332.184326171875,76,1,0,37,0,1728,1729
CellReports,1721194896859,1,0.043563198298215866,0.0388495996594429,0,0,52,51,66.3863525390625,0.026628492411670517,43.56319808959961,38.8495979309082,0,0,0,0,0,0,0,12,7,1,273,273,12,100,32,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,476.0737609863281,62,1,0,37,0,1728,1729
CellReports,1721194896859,1,0.02147199958562851,0.041814401745796204,0,0,69,69,46.1287841796875,0.0273290666323284,21.472000122070312,41.81440353393555,0,0,0,0,0,0,0,10,3,1,273,273,5,100,15,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,262.1009826660156,71,1,240,37,0,1728,1729
CellReports,1721194896859,1,0.03455439954996109,0.037437599152326584,0,0,25,25,69.76261138916016,0.028705830964223654,34.55440139770508,37.437599182128906,0,0,0,0,0,0,0,9,7,1,273,273,9,100,26,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,591.0902099609375,49,1,0,37,0,1728,1729
CellReports,1721194895866,1,0.012090399861335754,0.03924480080604553,0,0,69,69,52.88130569458008,0.027316253081241422,12.090399742126465,39.24480056762695,0,0,0,0,0,0,0,10,3,1,273,273,3,100,8,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,301.4902648925781,40,1,240,37,0,1727,1728
CellReports,1721194895866,1,0.04123599827289581,0.03880639746785164,0,0,25,25,59.63383102416992,0.02868645246060039,41.236000061035156,38.806396484375,0,0,0,0,0,0,0,9,7,1,273,273,10,100,29,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,475.03240966796875,59,1,0,37,0,1727,1728
CellReports,1721194895866,1,0.020243201404809952,0.04165840148925781,0,0,36,36,46.1287841796875,0.025257671535934913,20.243202209472656,41.65840148925781,0,0,0,0,0,0,0,8,3,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,277.70947265625,68,1,120,37,0,1727,1728
CellReports,1721194895866,1,0.01047040056437254,0.03922799974679947,0,0,13,13,46.1287841796875,0.025011016890642935,10.4704008102417,39.22800064086914,0,0,0,0,0,0,0,5,2,1,273,273,2,100,7,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,249.99575805664062,52,1,240,37,0,1727,1728
CellReports,1721194895866,1,0.016316000372171402,0.01822960004210472,0,0,26,26,73.13887786865234,0.04069656420055344,16.31599998474121,18.22960090637207,0,0,0,0,0,0,0,7,5,1,273,273,8,100,23,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,219.72445678710938,34,1,240,37,0,1727,1728
CellReports,1721194895866,1,0.012258399277925491,0.038099199533462524,0,0,19,19,56.257568359375,0.024235414640998904,12.25839900970459,38.09920120239258,0,0,0,0,0,0,0,6,4,1,273,273,3,100,8,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,440.2892150878906,31,1,0,37,0,1727,1728
CellReports,1721194895866,1,0.01101440005004406,0.028937600553035736,0,0,37,37,46.1287841796875,0.025325196762022283,11.014400482177734,28.93760108947754,0,0,0,0,0,0,0,9,3,1,273,273,3,100,10,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,155.2523193359375,49,1,120,37,0,1727,1728
CellReports,1721194895866,1,0.01000639982521534,0.002899200189858675,0,0,35,35,167.6741943359375,0.03414380371897794,10.006400108337402,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.620384216308594,67,1,120,37,0,1727,1728
CellReports,1721194895866,1,0.01693440042436123,0.04344960302114487,0,0,27,27,49.50504684448242,0.024737164584843794,16.93440055847168,43.44960403442383,0,0,0,0,0,0,0,8,3,1,273,273,4,100,12,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,342.0742492675781,94,1,0,37,0,1727,1728
CellReports,1721194895866,1,0.01992960087954998,0.04344960302114487,0,0,47,47,52.88130569458008,0.025108553328324932,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,376.87420654296875,100,1,240,37,0,1727,1728
CellReports,1721194895866,1,0.014964001253247261,0.040779199451208115,0,0,13,13,66.3863525390625,0.02590103688449067,14.964001655578613,40.779197692871094,0,0,0,0,0,0,0,6,5,1,273,273,3,100,10,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,537.8575439453125,30,1,0,37,0,1727,1728
CellReports,1721194895866,1,0.01743840053677559,0.0380576029419899,0,0,26,26,49.50504684448242,0.024672452909843007,17.438400268554688,38.05760192871094,0,0,0,0,0,0,0,7,2,1,273,273,5,100,14,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,307.2979736328125,88,1,120,37,0,1727,1728
CellReports,1721194895866,1,0.03985920175909996,0.04344960302114487,0,0,30,30,69.76261138916016,0.029443297702997907,39.85920333862305,43.44960403442383,0,0,0,0,0,0,0,11,4,1,273,273,10,100,28,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,571.3547973632812,100,1,120,37,0,1727,1728
CellReports,1721194895866,1,0.01892320066690445,0.04243680089712143,0,0,24,24,56.257568359375,0.02335008389896286,18.923200607299805,42.43680191040039,0,0,0,0,0,0,0,5,3,1,273,273,4,100,13,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,435.5111999511719,63,1,0,37,0,1727,1728
CellReports,1721194895866,1,0.03225040063261986,0.036660000681877136,0,0,22,22,52.88130569458008,0.023574230135558847,32.25040054321289,36.65999984741211,0,0,0,0,0,0,0,5,5,1,273,273,8,100,23,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,362.06365966796875,64,1,120,37,0,1727,1728
CellReports,1721194895866,1,0.06323440372943878,0.028800800442695618,0,0,23,23,113.65400695800781,0.03735031410777239,63.234405517578125,28.800800323486328,0,0,0,0,0,0,0,12,12,1,273,273,23,100,64,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,576.7891845703125,55,1,120,37,0,1727,1728
CellReports,1721194895866,1,0.023898400366306305,0.02486399933695793,0,0,22,22,59.63383102416992,0.03374240376390237,23.898401260375977,24.863998413085938,0,0,0,0,0,0,0,11,9,1,273,273,11,100,30,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,319.2550354003906,41,1,240,37,0,1727,1728
CellReports,1721194895866,1,0.03160480037331581,0.03604720160365105,0,0,52,51,59.63383102416992,0.026610051758409577,31.604801177978516,36.047203063964844,0,0,0,0,0,0,0,12,7,1,273,273,9,100,25,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,504.1299743652344,45,1,0,37,0,1727,1728
CellReports,1721194895866,1,0.010518399998545647,0.04075360298156738,0,0,26,26,46.1287841796875,0.02552308318847319,10.518400192260742,40.75360107421875,0,0,0,0,0,0,0,7,2,1,273,273,2,100,7,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,270.4081726074219,53,1,120,37,0,1727,1728
CellReports,1721194895866,0,0,0,0,0,14,14,36,0.021765116786630997,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1727,1728
CellReports,1721194895866,1,0.02563679963350296,0.0383296012878418,0,0,14,14,49.50504684448242,0.029504257976549153,25.636798858642578,38.3296012878418,0,0,0,0,0,0,0,8,4,1,273,273,6,100,18,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,341.7187194824219,64,1,240,37,0,1727,1728
CellReports,1721194895866,1,0.016444800421595573,0.04220480099320412,0,0,40,40,49.50504684448242,0.025309253305862714,16.444801330566406,42.20479965209961,0,0,0,0,0,0,0,7,3,1,273,273,4,100,12,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,332.184326171875,91,1,0,37,0,1727,1728
CellReports,1721194895866,1,0.014264799654483795,0.03397519886493683,0,0,30,30,56.257568359375,0.02470809122361136,14.264800071716309,33.97520065307617,0,0,0,0,0,0,0,7,5,1,273,273,4,100,12,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,312.47711181640625,35,1,240,37,0,1727,1728
CellReports,1721194895866,1,0.029522400349378586,0.031909599900245667,0,0,20,20,66.3863525390625,0.029915036435248017,29.52239990234375,31.90959930419922,0,0,0,0,0,0,0,10,7,1,273,273,9,100,25,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,390.3211975097656,42,1,0,37,0,1727,1728
CellReports,1721194894866,1,0.017579201608896255,0.03435039892792702,0,0,30,30,56.257568359375,0.024692464121437403,17.579200744628906,34.350399017333984,0,0,0,0,0,0,0,7,5,1,273,273,6,100,16,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,375.1744079589844,47,1,240,37,0,1726,1727
CellReports,1721194894866,1,0.025911999866366386,0.031275201588869095,0,0,20,20,52.88130569458008,0.029896595781987077,25.91200065612793,31.27520179748535,0,0,0,0,0,0,0,10,7,1,273,273,9,100,24,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,395.6785888671875,37,1,0,37,0,1726,1727
CellReports,1721194894866,1,0.019146399572491646,0.03580160066485405,0,0,22,22,56.257568359375,0.023559540883747215,19.146400451660156,35.80160140991211,0,0,0,0,0,0,0,5,5,1,273,273,5,100,16,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,414.4793701171875,39,1,120,37,0,1726,1727
CellReports,1721194894866,1,0.007161600515246391,0.028937600553035736,0,0,37,37,49.50504684448242,0.025312383210935305,7.161600589752197,28.93760108947754,0,0,0,0,0,0,0,9,3,1,273,273,3,100,9,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,234.73973083496094,44,1,120,37,0,1726,1727
CellReports,1721194894866,1,0.012810399755835533,0.04165840148925781,0,0,36,36,52.88130569458008,0.025244857984847935,12.810400009155273,41.65840148925781,0,0,0,0,0,0,0,8,3,1,273,273,3,100,9,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,387.34295654296875,43,1,120,37,0,1726,1727
CellReports,1721194894866,1,0.015943199396133423,0.03690959885716438,0,0,69,69,56.257568359375,0.02730156382942979,15.943199157714844,36.90959930419922,0,0,0,0,0,0,0,10,3,1,273,273,5,100,14,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,416.22845458984375,53,1,240,37,0,1726,1727
CellReports,1721194894866,1,0.028328001499176025,0.037615999579429626,0,0,25,25,49.50504684448242,0.028669887508064103,28.328001022338867,37.61600112915039,0,0,0,0,0,0,0,9,7,1,273,273,7,100,19,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,332.103515625,41,1,0,37,0,1726,1727
CellReports,1721194894866,1,0.024769600480794907,0.04135679826140404,0,0,19,19,56.257568359375,0.024219787538824946,24.76959991455078,41.3568000793457,0,0,0,0,0,0,0,6,4,1,273,273,6,100,17,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,470.16607666015625,62,1,0,37,0,1726,1727
CellReports,1721194894866,1,0.01153200026601553,0.03922799974679947,0,0,13,13,42.75252151489258,0.024998203339555956,11.532000541687012,39.22800064086914,0,0,0,0,0,0,0,5,2,1,273,273,3,100,8,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,233.0809783935547,58,1,240,37,0,1726,1727
CellReports,1721194894866,1,0.016070399433374405,0.01822960004210472,0,0,26,26,79.89139556884766,0.04067624784656785,16.07040023803711,18.22960090637207,0,0,0,0,0,0,0,7,5,1,273,273,11,100,32,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,262.91693115234375,34,1,240,37,0,1726,1727
CellReports,1721194894866,1,0.024500800296664238,0.04103600233793259,0,0,24,24,52.88130569458008,0.023334456796788902,24.50080108642578,41.03600311279297,0,0,0,0,0,0,0,5,3,1,273,273,6,100,18,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,401.7601318359375,82,1,0,37,0,1726,1727
CellReports,1721194894866,1,0.01992960087954998,0.04344960302114487,0,0,47,47,46.1287841796875,0.0250938640765133,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,5,100,14,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,326.4599304199219,100,1,240,37,0,1726,1727
CellReports,1721194894866,1,0.009996799752116203,0.002899200189858675,0,0,35,35,167.6741943359375,0.03409722755484721,9.99679946899414,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.67763900756836,67,1,120,37,0,1726,1727
CellReports,1721194894866,1,0.01693440042436123,0.04344960302114487,0,0,27,27,49.50504684448242,0.024723413183394487,16.93440055847168,43.44960403442383,0,0,0,0,0,0,0,8,3,1,273,273,4,100,12,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,342.0742492675781,94,1,0,37,0,1726,1727
