name,time (ms),DRB.EstabSucc,DRB.UECqiDl,DRB.UECqiUl,DRB.UEThpDl,DRB.UEThpUl,QF.EstabAttNbr,QF.EstabSuccNbr,QF.RelActNbr,QF.ReleaseAttNbr,RRU.PrbUsedDl,RRU.PrbUsedUl,SM.PDUSessionSetupReq,SM.PDUSessionSetupSucc,TB.TotNbrDl,TB.TotNbrUl,Viavi.CA.cells,Viavi.Cell.Name,Viavi.Cell.beam,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.QoS.5qi,Viavi.QoS.Priority,Viavi.QoS.Score,Viavi.UE.Name,Viavi.UE.RsSinr,Viavi.UE.Rsrp,Viavi.UE.Rsrq,Viavi.UE.Slice,Viavi.UE.anomalies,Viavi.UE.targetThroughputDl,Viavi.mMIMO.Beamforming,Viavi.mMIMO.Group,Viavi.mMIMO.Type,_QF.AbnormDuration,_QF.NormDuration,neighbor,report
UEReports,1721118643281,,15,15,0.009411199949681759,0.005892000161111355,,,,,6,45,,,58754,8332,1,S1/N77/C2,3,-449,1006,2,1,20,94,Pedestrian-24,30.075347900390625,-92.1534423828125,-10.7960786819458,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.00996480043977499,0.014483200386166573,,,,,7,91,,,55303,8352,1,S4/N77/C2,6,2317,-1000,2,1,20,100,Pedestrian-44,27.075347900390625,-95.1534423828125,-10.800320625305176,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118643281,,15,15,0.007116800174117088,0.007161600049585104,,,,,5,45,,,57892,8310,1,S4/N77/C3,3,1563,-1001,2,1,20,71,Pedestrian-48,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118643281,,15,15,0.009411199949681759,0.006275999825447798,,,,,6,45,,,50051,8328,1,S4/N77/C3,9,999,-706,2,1,20,94,Pedestrian-43,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118643281,,0,0,0,0.0002623999898787588,,,,,0,39,,,46912,8352,1,S3/N77/C3,6,-561,-945,12,1,20,0,Indoor-8,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118643281,,0,0,0.0007200000109151006,0.000364800012903288,,,,,13,54,,,49930,8352,1,S2/N77/C2,9,333,-54,6,1,20,14,Indoor-4,-5.924651622772217,-128.1534423828125,-17.704923629760742,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.009331200271844864,0.008593600243330002,,,,,6,54,,,66158,8330,1,S1/N77/C1,9,-1494,1409,2,1,20,93,Pedestrian-18,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.00996480043977499,0.014483200386166573,,,,,7,91,,,56561,8318,1,S4/N77/C2,3,2371,-995,2,1,20,100,Pedestrian-36,27.075347900390625,-95.1534423828125,-10.800320625305176,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118643281,,0,0,0,0.0002623999898787588,,,,,0,39,,,46838,8354,1,S3/N77/C3,1,-543,-990,12,1,20,0,Indoor-7,-8.924651145935059,-131.1534423828125,-20.23992347717285,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118643281,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57726,8332,1,S2/N77/C1,9,500,1186,2,1,20,100,Pedestrian-26,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,56990,8330,1,S2/N77/C1,9,509,1382,2,1,20,100,Pedestrian-32,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,11,11,0.0005536000244319439,0.006963999941945076,,,,,0,55,,,48622,8338,1,S2/N77/C2,2,1336,1008,2,1,20,6,Pedestrian-23,18.075347900390625,-104.1534423828125,-10.858938217163086,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,58756,8338,1,S2/N77/C1,9,496,815,2,1,20,100,Pedestrian-30,36.075347900390625,-86.1534423828125,-10.792884826660156,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.009325600229203701,0.008751999586820602,,,,,6,55,,,68972,8308,1,S1/N77/C1,9,-1505,1125,2,1,20,93,Pedestrian-14,44.075347900390625,-78.1534423828125,-10.791982650756836,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57574,8354,1,S2/N77/C1,1,376,995,2,1,20,100,Pedestrian-25,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,59828,8352,1,S2/N77/C1,6,367,992,2,1,20,100,Pedestrian-27,40.075347900390625,-82.1534423828125,-10.79223918914795,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,12,12,0.007358400151133537,0.005650400184094906,,,,,6,55,,,62840,8330,1,S1/N77/C1,8,-998,1350,2,1,20,74,Pedestrian-15,21.075347900390625,-101.1534423828125,-10.825584411621094,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.00589120015501976,0.007161600049585104,,,,,4,45,,,55232,8254,1,S2/N77/C3,3,115,505,2,1,20,0,Pedestrian-31,47.075347900390625,-75.1534423828125,-10.791897773742676,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.00996480043977499,0.021644800901412964,,,,,7,136,,,58109,8250,1,S4/N77/C1,3,1494,-460,2,1,20,0,Pedestrian-41,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118643281,,15,15,0.009331200271844864,0.008593600243330002,,,,,6,54,,,69010,8320,1,S1/N77/C1,9,-1502,1310,2,1,20,93,Pedestrian-17,41.075347900390625,-81.1534423828125,-10.79215145111084,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,60407,8352,1,S2/N77/C1,3,-8,1412,2,1,20,100,Pedestrian-28,31.075347900390625,-91.1534423828125,-10.795201301574707,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.00996480043977499,0.005569600034505129,,,,,7,35,,,67113,8332,1,S2/N77/C1,9,492,888,2,1,20,100,Pedestrian-29,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.007116800174117088,0.007007999811321497,,,,,5,46,,,54731,8182,1,S4/N77/C3,6,635,-994,2,1,20,0,Pedestrian-37,27.075347900390625,-95.1534423828125,-10.800320625305176,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118643281,,13,13,0.008700000122189522,0.005776800215244293,,,,,7,45,,,50004,8256,1,S2/N77/C3,6,-1376,-500,2,1,20,0,Pedestrian-49,23.075347900390625,-99.1534423828125,-10.813152313232422,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118643281,,12,12,0.009843200445175171,0.006589599885046482,,,,,9,55,,,55437,8324,1,S2/N77/C2,5,1506,587,2,1,20,98,Pedestrian-50,20.075347900390625,-102.1534423828125,-10.8342866897583,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,4,4,0.000195999993593432,0.0009679999784566462,,,,,1,46,,,64733,8352,1,S1/N77/C2,9,-1368,472,6,1,20,4,Indoor-1,7.075348377227783,-115.1534423828125,-11.569466590881348,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118643281,,15,15,0.0015008000191301107,0.007161600049585104,,,,,1,45,,,56728,8318,1,S1/N77/C2,5,-543,500,2,1,20,15,Pedestrian-19,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,5,5,0.001068799989297986,0.0011520000407472253,,,,,5,46,,,56587,8354,1,S4/N77/C3,1,1461,-806,12,1,20,21,Indoor-11,8.075348854064941,-114.1534423828125,-11.420501708984375,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118643281,,15,15,0.006877600215375423,0.007161600049585104,,,,,4,45,,,57295,8332,1,S2/N77/C3,6,-502,6,2,1,20,69,Pedestrian-13,30.075347900390625,-92.1534423828125,-10.7960786819458,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118643281,,,,0,,,,,,,,,,,,,(idle),,1504,-1226,2,,,,Pedestrian-47,,,,eMBB,0,0,,,,,,,serving
UEReports,1721118643281,,8,8,0.0026839999482035637,0.0028367999475449324,,,,,4,46,,,56654,8354,1,S4/N77/C3,1,1451,-811,6,1,20,54,Indoor-12,14.075348854064941,-108.1534423828125,-10.958494186401367,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118643281,,0,0,0.0007200000109151006,0.000364800012903288,,,,,13,54,,,49880,8354,1,S2/N77/C2,1,347,-48,2,1,20,14,Indoor-5,-12.924651145935059,-135.1534423828125,-23.93247413635254,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118642276,,8,8,0.0002367999986745417,0.0028367999475449324,,,,,0,46,,,56642,8352,1,S4/N77/C3,1,1451,-811,6,1,20,5,Indoor-12,14.075348854064941,-108.1534423828125,-10.958494186401367,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,0,0,0.00015920000441838056,0.000364800012903288,,,,,3,54,,,49862,8352,1,S2/N77/C2,1,347,-48,2,1,20,3,Indoor-5,-12.924651145935059,-135.1534423828125,-23.93247413635254,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118642276,,0,0,0,0.00031040000612847507,,,,,0,46,,,46912,8350,1,S3/N77/C3,6,-561,-945,12,1,20,0,Indoor-8,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,1,1,0.0003615999885369092,0.00031040000612847507,,,,,7,46,,,64595,8350,1,S1/N77/C2,9,-1376,479,32,1,20,7,Indoor-3,-0.9246515035629272,-123.1534423828125,-14.289000511169434,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.002696800045669079,0.021804800257086754,,,,,1,137,,,64792,8316,1,S3/N77/C1,5,7,-255,2,1,20,27,Pedestrian-40,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,15,15,0.0006280000088736415,0.007321599870920181,,,,,0,46,,,57916,8330,1,S2/N77/C3,3,-509,447,2,1,20,6,Pedestrian-52,33.075347900390625,-89.1534423828125,-10.793951034545898,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,14,14,0.00901039969176054,0.018038399517536163,,,,,7,136,,,59766,8334,1,S3/N77/C1,3,-4,-36,2,1,20,90,Pedestrian-33,24.075347900390625,-98.1534423828125,-10.808771133422852,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,15,15,0.00007439999899361283,0.007161600049585104,,,,,0,45,,,58132,8332,1,S3/N77/C3,9,-505,-930,2,1,20,1,Pedestrian-42,33.075347900390625,-89.1534423828125,-10.793951034545898,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,15,15,0,0.007161600049585104,,,,,0,45,,,53952,8330,1,S3/N77/C3,3,-458,-1000,2,1,20,0,Pedestrian-34,30.075347900390625,-92.1534423828125,-10.7960786819458,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57301,8324,1,S2/N77/C1,3,8,1243,2,1,20,100,Pedestrian-46,36.075347900390625,-86.1534423828125,-10.792884826660156,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.021804800257086754,,,,,7,137,,,50296,8328,1,S4/N77/C1,8,2006,-19,2,1,20,100,Pedestrian-45,25.075347900390625,-97.1534423828125,-10.805289268493652,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,15,0,0.00991040002554655,0,,,,,14,0,,,53099,8312,1,S3/N77/C3,6,-993,-1373,2,1,20,99,Pedestrian-39,30.075347900390625,-92.1534423828125,-10.7960786819458,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,1,1,0,0.00031040000612847507,,,,,0,46,,,46912,8350,1,S3/N77/C3,6,-561,-977,12,1,20,0,Indoor-9,-0.9246515035629272,-123.1534423828125,-14.289000511169434,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,15,15,0.0006280000088736415,0.007161600049585104,,,,,0,45,,,52809,8238,1,S4/N77/C3,6,835,-1000,2,1,20,2,Pedestrian-51,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,15,15,0.009804800152778625,0.007161600049585104,,,,,6,45,,,69657,8308,1,S1/N77/C2,8,-1507,533,2,1,20,98,Pedestrian-20,42.075347900390625,-80.1534423828125,-10.792081832885742,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.008751999586820602,,,,,7,55,,,67601,8312,1,S1/N77/C1,2,-2005,1462,2,1,20,100,Pedestrian-16,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.04344639927148819,,,,,7,273,,,67912,8352,1,S1/N77/C3,1,-1986,499,2,1,20,100,Pedestrian-21,41.075347900390625,-81.1534423828125,-10.79215145111084,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,12,12,0.00861360039561987,0.003659999929368496,,,,,8,46,,,55833,8214,1,S2/N77/C3,8,-1979,-493,2,1,20,0,Pedestrian-22,20.075347900390625,-102.1534423828125,-10.8342866897583,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118642276,,12,12,0.0005056000081822276,0.005969599820673466,,,,,0,45,,,50036,8326,1,S4/N77/C3,9,999,-703,2,1,20,5,Pedestrian-43,21.075347900390625,-101.1534423828125,-10.825584411621094,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,12,12,0,0.00404640007764101,,,,,0,45,,,45791,8280,1,S3/N77/C3,6,-1491,-1018,2,1,20,0,Pedestrian-38,20.075347900390625,-102.1534423828125,-10.8342866897583,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,5,5,0.0017711999826133251,0.0013360000448301435,,,,,7,46,,,64736,8350,1,S1/N77/C2,9,-1377,475,26,1,20,35,Indoor-2,9.075348854064941,-113.1534423828125,-11.298420906066895,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118642276,,14,14,0.0034791999496519566,0.006300000008195639,,,,,2,46,,,51466,8316,1,S2/N77/C3,5,-996,-476,2,1,20,35,Pedestrian-35,24.075347900390625,-98.1534423828125,-10.808771133422852,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.009796000085771084,0.006085599772632122,,,,,7,45,,,57879,8308,1,S4/N77/C3,3,1560,-1001,2,1,20,98,Pedestrian-48,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,0,0,0.0003615999885369092,0.0006192000000737607,,,,,7,91,,,54030,8350,1,S4/N77/C2,9,1611,-1088,46,1,20,7,Indoor-10,-6.924651622772217,-129.1534423828125,-18.51918601989746,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,0,0,0.00015920000441838056,0.00037120000342838466,,,,,3,55,,,49912,8350,1,S2/N77/C2,9,370,-56,12,1,20,3,Indoor-6,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.014483200386166573,,,,,7,91,,,55285,8350,1,S4/N77/C2,6,2314,-1000,2,1,20,100,Pedestrian-44,36.075347900390625,-86.1534423828125,-10.792884826660156,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,11,11,0.0005536000244319439,0.005892000161111355,,,,,0,45,,,58739,8330,1,S1/N77/C2,3,-452,1006,2,1,20,6,Pedestrian-24,19.075347900390625,-103.1534423828125,-10.845216751098633,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,,,0,,,,,,,,,,,,,(idle),,1504,-1223,2,,,,Pedestrian-47,,,,eMBB,0,0,,,,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.008751999586820602,,,,,7,55,,,68954,8306,1,S1/N77/C1,9,-1505,1122,2,1,20,100,Pedestrian-14,42.075347900390625,-80.1534423828125,-10.792081832885742,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57708,8330,1,S2/N77/C1,9,500,1183,2,1,20,100,Pedestrian-26,38.075347900390625,-84.1534423828125,-10.792489051818848,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,0,0,0.00015920000441838056,0.000364800012903288,,,,,3,54,,,49912,8350,1,S2/N77/C2,9,333,-54,6,1,20,3,Indoor-4,-5.924651622772217,-128.1534423828125,-17.704923629760742,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118642276,,0,0,0,0.00031040000612847507,,,,,0,46,,,46838,8352,1,S3/N77/C3,1,-543,-990,12,1,20,0,Indoor-7,-8.924651145935059,-131.1534423828125,-20.23992347717285,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.008593600243330002,,,,,7,54,,,66141,8328,1,S1/N77/C1,9,-1494,1412,2,1,20,100,Pedestrian-18,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.014483200386166573,,,,,7,91,,,56543,8316,1,S4/N77/C2,3,2368,-995,2,1,20,100,Pedestrian-36,25.075347900390625,-97.1534423828125,-10.805289268493652,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,58738,8336,1,S2/N77/C1,9,496,818,2,1,20,100,Pedestrian-30,36.075347900390625,-86.1534423828125,-10.792884826660156,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,56972,8328,1,S2/N77/C1,9,509,1379,2,1,20,100,Pedestrian-32,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.006355199962854385,0.007905599661171436,,,,,4,55,,,48619,8336,1,S2/N77/C2,2,1339,1008,2,1,20,64,Pedestrian-23,27.075347900390625,-95.1534423828125,-10.800320625305176,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.000707999977748841,0.007161600049585104,,,,,0,45,,,57283,8330,1,S2/N77/C3,6,-502,3,2,1,20,7,Pedestrian-13,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,14,14,0.0005536000244319439,0.007007999811321497,,,,,0,46,,,54720,8180,1,S4/N77/C3,6,638,-994,2,1,20,0,Pedestrian-37,24.075347900390625,-98.1534423828125,-10.808771133422852,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,10,10,0.0005056000081822276,0.006355199962854385,,,,,0,55,,,62825,8328,1,S1/N77/C1,8,-998,1353,2,1,20,5,Pedestrian-15,17.075347900390625,-105.1534423828125,-10.876151084899902,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,59810,8350,1,S2/N77/C1,6,364,992,2,1,20,100,Pedestrian-27,33.075347900390625,-89.1534423828125,-10.793951034545898,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57556,8352,1,S2/N77/C1,1,379,995,2,1,20,100,Pedestrian-25,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.005569600034505129,,,,,7,35,,,67095,8330,1,S2/N77/C1,9,492,885,2,1,20,100,Pedestrian-29,31.075347900390625,-91.1534423828125,-10.795201301574707,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.008593600243330002,,,,,7,54,,,68993,8318,1,S1/N77/C1,9,-1502,1313,2,1,20,100,Pedestrian-17,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.0018183999927714467,0.007161600049585104,,,,,1,45,,,55214,8252,1,S2/N77/C3,3,118,505,2,1,20,0,Pedestrian-31,53.075347900390625,-69.1534423828125,-10.791833877563477,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.009092000313103199,0.021644800901412964,,,,,6,136,,,58091,8248,1,S4/N77/C1,3,1494,-457,2,1,20,0,Pedestrian-41,42.075347900390625,-80.1534423828125,-10.792081832885742,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,60389,8350,1,S2/N77/C1,3,-8,1415,2,1,20,100,Pedestrian-28,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,5,5,0.0000903999971342273,0.0011520000407472253,,,,,0,46,,,56575,8352,1,S4/N77/C3,1,1461,-806,12,1,20,2,Indoor-11,8.075348854064941,-114.1534423828125,-11.420501708984375,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118642276,,12,12,0.0019255999941378832,0.005200000014156103,,,,,1,45,,,49986,8254,1,S2/N77/C3,6,-1373,-500,2,1,20,0,Pedestrian-49,21.075347900390625,-101.1534423828125,-10.825584411621094,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118642276,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,56725,8316,1,S1/N77/C2,5,-546,500,2,1,20,100,Pedestrian-19,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118642276,,4,4,0.0012592000421136618,0.0009679999784566462,,,,,7,46,,,64730,8350,1,S1/N77/C2,9,-1368,472,6,1,20,25,Indoor-1,7.075348377227783,-115.1534423828125,-11.569466590881348,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118642276,,13,13,0.00859680026769638,0.006353599950671196,,,,,7,55,,,55419,8322,1,S2/N77/C2,5,1506,584,2,1,20,86,Pedestrian-50,22.075347900390625,-100.1534423828125,-10.818659782409668,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118641274,,4,4,0.000195999993593432,0.0009679999784566462,,,,,1,46,,,64712,8348,1,S1/N77/C2,9,-1368,472,6,1,20,4,Indoor-1,7.075348377227783,-115.1534423828125,-11.569466590881348,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118641274,,11,11,0.009198400191962719,0.006120000034570694,,,,,9,55,,,55401,8320,1,S2/N77/C2,5,1506,581,2,1,20,92,Pedestrian-50,19.075347900390625,-103.1534423828125,-10.845216751098633,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118641274,,0,0,0.0000807999967946671,0.00037120000342838466,,,,,1,55,,,49904,8348,1,S2/N77/C2,9,370,-56,12,1,20,2,Indoor-6,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118641274,,15,15,0.0018183999927714467,0.007161600049585104,,,,,1,45,,,69639,8306,1,S1/N77/C2,8,-1507,530,2,1,20,18,Pedestrian-20,31.075347900390625,-91.1534423828125,-10.795201301574707,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118641274,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,58129,8330,1,S3/N77/C3,9,-505,-933,2,1,20,100,Pedestrian-42,33.075347900390625,-89.1534423828125,-10.793951034545898,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
